Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,2,1,923,18,1,6,11,735,811,57,1,
2013,5,1,1,1,1,1,1,1,2,1,882,22,1,5,17,736,818,71,1,
2014,6,1,1,1,1,1,1,1,3,1,746,49,4,29,16,723,793,37,2,
2015,4,1,1,1,1,1,1,1,3,1,746,49,10,21,17,766,844,53,1,
2016,5,1,1,1,1,1,1,1,3,1,738,74,28,37,8,784,850,74,1,
2017,5,1,1,1,1,1,1,1,2,1,730,76,26,38,8,780,848,75,1,
2018,5,1,1,1,1,1,1,1,2,1,733,77,26,39,8,783,850,77,1,
2019,5,1,1,1,1,1,1,1,2,1,735,78,26,39,8,785,852,79,1,
2020,5,1,1,1,1,1,1,1,2,1,737,78,26,40,8,788,854,81,1,
2021,5,1,1,1,1,1,1,1,2,1,739,79,26,40,9,790,856,84,1,
