Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,604,1,34,53,42,12,125,30,48,29,29729,27,8,18,1,644,754,79,1,
2013,630,1,43,55,49,14,123,34,42,25,30807,30,10,18,1,644,749,70,1,
2014,722,1,51,55,51,20,159,37,53,22,32653,34,9,22,1,648,750,67,1,
2015,740,1,56,56,64,23,164,39,42,28,34024,47,13,32,1,659,751,63,1,
2016,820,1,53,69,69,17,193,40,46,32,33330,50,17,32,1,666,750,54,1,
2017,826,1,52,69,67,16,193,40,47,31,33479,50,16,32,1,666,751,55,1,
2018,830,1,53,70,68,16,193,40,46,31,33567,50,16,32,1,668,753,57,1,
2019,834,1,53,70,69,16,194,41,46,32,33659,51,16,33,1,670,755,58,1,
2020,839,1,54,71,69,16,194,41,46,32,33752,52,16,33,1,672,756,60,1,
2021,843,1,54,71,70,16,195,42,46,33,33844,52,16,34,1,674,758,62,1,
