Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,2,2,1,1,1,2,1,760,103,36,61,5,744,867,42,1,
2013,12,1,1,3,2,1,1,1,3,1,759,148,46,92,10,797,880,43,1,
2014,11,1,1,4,2,1,1,1,1,1,711,165,50,99,15,798,876,59,1,
2015,10,1,1,3,2,1,1,1,1,1,765,184,44,122,16,786,878,53,1,
2016,9,1,1,2,2,1,1,1,1,1,758,191,43,121,26,796,860,44,1,
2017,9,1,1,2,2,1,1,1,1,1,758,191,43,121,26,800,861,45,1,
2018,9,1,1,2,2,1,1,1,1,1,760,194,43,123,27,802,863,46,1,
2019,9,1,1,2,2,1,1,1,1,1,762,196,43,125,28,804,865,48,1,
2020,9,1,1,2,2,1,1,1,1,1,764,199,43,127,28,807,867,49,1,
2021,9,1,1,2,2,1,1,1,1,1,766,201,43,129,29,809,869,50,1,
