Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,611,1,19,36,60,55,59,17,137,26,32370,225,93,125,6,555,734,42,3,
2013,606,1,18,36,61,54,67,17,134,24,32079,233,89,135,8,579,735,41,4,
2014,633,1,17,38,64,53,65,20,137,30,32221,248,95,144,8,583,742,45,3,
2015,626,1,15,36,66,51,70,22,129,31,32074,249,89,149,11,596,758,47,3,
2016,637,1,16,39,64,49,68,21,133,32,32001,248,92,144,11,586,760,49,3,
2017,642,1,16,39,64,49,67,20,133,32,32089,251,92,146,11,586,760,50,3,
2018,645,1,16,39,64,49,67,21,133,32,32183,254,92,148,11,588,762,51,3,
2019,648,1,16,40,65,49,67,21,132,33,32270,257,92,151,11,589,764,53,3,
2020,652,1,16,40,66,49,67,21,132,33,32359,260,92,153,12,591,765,54,3,
2021,655,1,17,40,66,49,68,22,131,33,32447,264,92,156,12,593,767,56,3,
