Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,1,1,1,1,1,1,1,1160,62,1,62,1,540,887,68,1,
2013,9,1,1,1,1,1,1,1,1,1,1672,164,30,133,1,545,805,43,1,
2014,8,1,1,1,1,1,1,1,1,1,1394,198,40,158,1,544,779,58,1,
2015,8,1,1,1,1,1,1,1,1,1,1434,341,153,188,1,518,785,63,1,
2016,7,1,1,1,1,1,1,1,1,1,1027,508,243,264,1,566,642,1,1,
2017,7,1,1,1,1,1,1,1,1,1,1028,506,229,267,1,571,642,1,1,
2018,7,1,1,1,1,1,1,1,1,1,1031,513,230,272,1,572,644,1,1,
2019,7,1,1,1,1,1,1,1,1,1,1034,519,230,276,1,574,645,1,1,
2020,7,1,1,1,1,1,1,1,1,1,1037,526,230,281,1,576,647,1,1,
2021,7,1,1,1,1,1,1,1,1,1,1040,532,230,285,1,578,648,1,1,
