Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,151,1,5,18,7,15,14,4,10,6,10446,153,55,87,10,670,766,38,5,
2013,152,1,5,18,5,15,13,1,9,8,9727,181,64,104,11,690,785,47,6,
2014,157,1,5,20,8,14,13,2,8,9,9879,120,31,75,13,697,796,42,1,
2015,156,1,5,22,7,13,13,1,7,10,9411,131,38,76,16,697,809,48,1,
2016,162,1,7,21,7,16,13,1,7,9,9344,123,38,70,14,712,830,50,1,
2017,161,1,7,20,7,16,12,1,7,8,9381,124,37,71,14,714,831,51,1,
2018,162,1,7,20,7,16,12,1,7,9,9404,125,37,72,14,716,832,52,1,
2019,163,1,7,20,7,16,12,1,7,9,9431,127,37,73,15,718,834,54,1,
2020,164,1,7,21,7,16,13,1,7,9,9456,129,37,74,15,720,836,55,1,
2021,165,1,7,21,7,16,13,1,6,9,9482,130,37,75,15,722,838,57,1,
