Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,1,2,5,1,1,3,1,3,1,745,53,1,53,1,738,867,138,1,
2013,16,1,2,3,1,1,4,1,2,1,907,62,1,62,1,734,876,145,1,
2014,17,1,2,4,1,1,3,1,3,1,884,73,1,73,1,728,891,99,1,
2015,18,1,2,3,1,1,5,1,2,1,636,64,1,64,1,756,926,127,1,
2016,17,1,2,5,1,1,5,1,2,1,840,92,1,92,1,763,851,161,1,
2017,16,1,2,5,1,1,4,1,2,1,849,94,1,94,1,761,850,164,1,
2018,17,1,2,5,1,1,4,1,2,1,851,95,1,95,1,764,852,168,1,
2019,17,1,2,5,1,1,4,1,2,1,854,96,1,97,1,766,854,173,1,
2020,17,1,2,5,1,1,4,1,2,1,856,97,1,98,1,768,856,178,1,
2021,17,1,2,5,1,1,4,1,2,1,858,98,1,100,1,771,858,183,1,
