Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,12,1,1,1,1,1,1,1,1,1,641,195,129,59,6,634,764,53,1,
2013,12,1,1,1,1,2,1,1,1,1,659,239,157,78,3,620,749,59,1,
2014,12,1,1,1,1,2,1,1,1,1,622,199,120,70,8,651,758,62,1,
2015,11,1,1,2,1,2,1,1,1,1,566,173,86,72,14,671,807,68,1,
2016,11,1,1,2,1,1,1,1,1,1,523,172,95,66,9,655,806,65,1,
2017,11,1,1,1,1,1,1,1,1,1,527,175,95,67,8,654,804,66,1,
2018,11,1,1,1,1,1,1,1,1,1,528,177,95,68,9,656,806,68,1,
2019,11,1,1,1,1,1,1,1,1,1,530,179,95,69,9,658,808,70,1,
2020,11,1,1,1,1,1,1,1,1,1,531,181,96,70,9,660,810,72,1,
2021,11,1,1,1,1,1,1,1,1,1,533,183,96,71,10,662,812,74,1,
