Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,896,5,34,143,96,39,160,49,51,15,47672,126,46,66,13,678,810,48,1,
2013,893,6,31,139,100,37,147,49,52,18,46891,146,47,82,16,694,819,49,1,
2014,889,6,32,141,101,38,145,49,54,15,48001,162,54,94,14,687,813,44,1,
2015,915,5,33,147,104,40,149,54,51,16,47539,166,57,96,13,693,810,45,1,
2016,912,5,32,151,99,36,154,52,56,18,48170,157,54,89,13,684,802,52,2,
2017,914,5,32,151,99,35,154,51,56,18,48330,159,53,90,13,685,804,53,2,
2018,919,5,32,152,100,35,154,52,55,18,48461,161,53,91,13,687,805,54,2,
2019,924,5,32,153,101,35,154,53,55,18,48594,163,53,93,14,689,807,56,2,
2020,929,5,33,154,102,35,155,54,55,18,48728,165,53,94,14,691,809,58,2,
2021,934,5,33,155,103,36,155,54,55,18,48861,167,53,96,15,693,811,59,2,
