Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,28,1,1,3,1,4,2,1,3,1,2400,233,101,127,4,706,767,76,1,
2013,26,1,1,4,1,3,2,1,2,1,2674,219,97,115,7,688,758,77,1,
2014,28,1,1,4,1,3,2,1,3,1,2905,221,94,116,10,662,774,53,1,
2015,32,1,1,5,1,4,2,1,3,1,3229,226,105,105,15,657,763,46,1,
2016,35,1,1,5,1,4,2,1,3,1,3325,254,133,106,15,622,751,39,1,
2017,34,1,1,4,1,3,2,1,2,1,3335,257,133,108,15,624,753,40,1,
2018,34,1,1,4,1,3,2,1,2,1,3343,260,133,109,15,626,755,41,1,
2019,34,1,1,4,1,3,2,1,2,1,3352,263,133,111,16,628,756,42,1,
2020,35,1,1,4,1,3,2,1,2,1,3361,266,133,113,16,630,758,43,1,
2021,35,1,1,5,1,3,2,1,2,1,3371,270,133,115,17,632,760,45,1,
