Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,84,1,4,18,5,3,12,1,2,4,5675,84,29,51,4,663,784,29,1,
2013,83,1,3,17,6,3,13,1,2,4,5399,68,25,39,4,672,783,28,1,
2014,83,1,4,14,7,4,13,1,2,3,5433,83,25,51,7,680,800,36,1,
2015,88,1,4,14,10,3,11,2,1,5,5812,110,48,51,9,662,783,28,1,
2016,89,1,5,16,7,3,12,1,1,5,5657,105,46,50,9,666,783,24,1,
2017,89,1,5,16,6,3,12,0,1,4,5675,105,44,50,9,670,785,24,1,
2018,89,1,5,16,6,3,12,0,1,4,5691,106,44,51,9,672,787,25,1,
2019,90,1,5,16,6,3,12,0,1,4,5706,108,44,52,9,674,789,26,1,
2020,90,1,5,16,6,3,12,0,1,4,5722,109,44,53,10,676,790,27,1,
2021,91,1,5,16,7,3,12,0,1,4,5737,110,44,54,10,678,792,27,1,
