Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,577,1,19,46,104,13,68,12,10,9,53950,265,122,132,10,566,716,74,2,
2013,572,1,17,37,103,14,67,14,10,8,54185,279,130,140,8,566,710,73,2,
2014,587,1,18,41,107,12,66,19,12,8,56077,280,126,146,7,562,704,73,3,
2015,574,1,19,43,110,12,62,16,14,11,56221,284,125,150,7,568,707,75,4,
2016,618,1,21,44,119,14,65,15,13,14,56092,263,114,141,7,576,715,73,3,
2017,623,1,21,43,119,13,65,15,12,13,56239,266,114,143,7,577,716,75,3,
2018,626,1,21,44,120,14,65,15,12,13,56394,269,114,145,7,578,718,77,3,
2019,630,1,21,44,121,14,65,15,12,13,56549,272,114,147,7,580,719,79,3,
2020,633,1,21,44,123,14,66,16,12,14,56704,276,114,150,7,582,721,81,3,
2021,636,1,21,45,124,14,66,16,12,14,56860,279,114,152,8,584,722,83,3,
