Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,166,1,3,34,10,8,27,10,12,7,10414,115,42,69,2,646,736,36,1,
2013,173,1,3,36,11,8,27,11,13,7,10716,114,38,72,3,656,750,27,1,
2014,185,1,4,36,11,8,30,12,13,6,10876,114,35,74,5,649,739,45,1,
2015,188,1,5,39,8,9,30,13,13,5,11416,69,24,43,2,642,725,46,1,
2016,193,2,4,38,9,8,31,12,13,6,11572,42,3,37,2,642,730,50,1,
2017,193,2,3,37,9,7,31,11,12,6,11533,43,3,38,2,645,732,51,1,
2018,194,2,3,38,9,7,31,12,12,6,11567,43,3,38,2,646,734,52,1,
2019,195,2,3,38,9,7,31,12,12,6,11599,44,3,39,2,648,735,54,1,
2020,196,2,4,38,9,7,31,12,12,6,11631,44,3,40,2,650,737,55,1,
2021,197,2,4,38,9,7,31,12,12,6,11663,45,3,40,2,652,739,57,1,
