Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,39,4,1,9,2,3,3,2,1,1,2353,144,45,98,1,751,795,31,1,
2013,38,4,1,6,3,3,5,2,1,1,2379,162,50,109,2,751,813,25,1,
2014,38,4,1,6,1,3,5,3,1,1,2462,173,59,105,8,744,820,28,1,
2015,37,5,2,7,1,2,3,3,1,1,2464,148,45,90,12,758,844,39,1,
2016,40,5,3,10,1,1,4,2,1,1,2390,135,43,79,13,748,843,51,1,
2017,40,4,2,9,1,1,4,2,0,1,2397,137,43,80,13,748,843,51,1,
2018,40,4,2,9,1,1,4,2,0,1,2402,139,43,82,13,751,845,53,1,
2019,40,4,2,10,1,1,4,2,0,1,2409,140,43,83,13,753,847,54,1,
2020,40,4,2,10,1,1,4,2,0,1,2416,142,43,84,14,755,849,56,1,
2021,41,4,2,10,1,1,4,2,0,1,2422,144,43,86,14,757,851,57,1,
