Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,180,1,1,11,63,12,9,11,6,7,12993,363,173,170,19,574,721,80,3,
2013,185,1,1,12,74,12,8,12,6,3,13300,356,162,174,19,584,726,82,8,
2014,228,1,1,14,110,13,9,8,6,3,13650,386,181,185,18,583,719,71,7,
2015,254,1,2,12,140,13,9,5,4,5,13816,382,166,192,24,608,740,72,9,
2016,287,1,4,12,171,13,8,5,5,5,13920,364,161,182,20,605,739,86,8,
2017,284,1,3,12,169,12,8,5,5,4,14018,369,161,185,20,603,739,88,8,
2018,286,1,3,12,170,12,8,5,5,4,14048,374,161,188,20,605,741,90,8,
2019,288,1,3,12,172,13,8,5,5,4,14088,378,161,191,21,607,742,93,8,
2020,289,1,3,12,173,13,8,5,5,4,14126,383,161,194,22,609,744,96,8,
2021,291,1,3,12,175,13,8,5,5,5,14165,388,162,197,22,611,746,98,8,
