Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,232,1,16,39,18,12,28,7,5,6,7034,113,31,68,14,718,801,44,1,
2013,235,1,17,36,18,13,27,7,5,7,7341,112,32,67,13,698,788,45,1,
2014,242,1,15,42,18,13,30,6,6,6,7431,111,24,65,21,684,777,41,1,
2015,255,1,17,44,17,14,33,7,5,7,7531,100,21,59,19,699,782,51,1,
2016,260,1,28,42,18,14,32,8,6,8,7855,89,17,51,19,706,793,47,1,
2017,259,1,27,42,18,13,31,7,6,7,7865,90,17,52,19,706,794,47,1,
2018,261,1,28,42,18,13,31,8,6,8,7887,91,17,52,20,708,796,49,1,
2019,262,1,28,42,18,13,31,8,6,8,7908,92,17,53,20,710,798,50,1,
2020,264,1,28,43,18,13,31,8,6,8,7930,94,17,54,21,712,799,52,1,
2021,265,1,28,43,18,13,32,8,6,8,7952,95,17,55,22,714,801,53,1,
