Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,323,1,5,17,43,16,44,7,25,7,11810,82,18,54,10,733,838,118,4,
2013,330,1,5,17,44,20,44,7,22,7,11810,75,15,48,11,740,834,118,2,
2014,325,1,6,18,41,19,43,6,22,7,11814,80,11,56,11,756,846,143,2,
2015,323,1,5,16,39,17,45,5,19,9,11848,59,8,39,11,756,849,142,3,
2016,322,1,4,17,40,17,47,7,19,6,11848,65,8,43,13,751,844,156,3,
2017,322,1,4,17,40,17,46,7,19,5,11845,66,8,44,13,753,845,160,3,
2018,324,1,4,17,40,17,46,7,19,5,11881,67,8,44,13,755,847,165,3,
2019,326,1,4,17,41,17,46,7,19,5,11913,68,8,45,14,757,849,169,3,
2020,328,1,4,17,41,17,46,7,19,6,11946,69,8,46,14,760,851,174,3,
2021,330,1,4,17,42,17,47,7,18,6,11979,69,8,47,15,762,853,179,3,
