Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,441,1,12,35,52,24,54,14,48,17,18796,76,31,38,5,715,794,41,1,
2013,433,1,13,38,49,22,48,17,48,15,19141,86,35,47,3,713,796,49,1,
2014,441,1,12,38,51,24,51,18,47,14,19670,104,38,57,9,709,795,54,1,
2015,447,1,14,41,54,24,48,17,45,15,19677,94,30,53,9,712,793,58,1,
2016,455,1,12,40,52,28,52,14,45,15,19068,95,28,53,13,710,806,68,1,
2017,457,1,11,39,52,28,52,14,45,15,19126,96,28,53,13,711,808,69,1,
2018,459,1,11,40,52,28,52,14,44,15,19176,97,28,54,13,714,809,71,1,
2019,462,1,12,40,53,28,52,14,44,15,19229,98,28,55,14,716,811,73,1,
2020,464,1,12,40,53,28,53,14,44,15,19282,100,28,56,14,718,813,75,1,
2021,466,1,12,41,54,28,53,15,44,15,19335,101,28,57,15,720,815,78,1,
