Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,103,1,4,9,8,1,15,2,2,5,4447,127,51,47,28,678,767,36,1,
2013,103,1,5,8,8,2,16,2,3,5,4402,146,57,71,18,696,785,36,1,
2014,102,1,5,8,8,2,16,3,1,6,4652,139,54,70,14,683,767,37,1,
2015,103,1,5,7,9,2,15,2,1,7,4758,135,44,66,24,682,764,33,1,
2016,99,1,7,6,8,1,13,1,1,8,4879,120,30,73,17,706,788,45,6,
2017,99,1,7,6,7,1,13,1,1,7,4897,121,30,74,17,708,790,46,6,
2018,99,1,7,6,8,1,13,1,1,8,4910,122,30,75,17,710,791,47,6,
2019,100,1,7,6,8,1,13,1,1,8,4923,124,30,76,18,712,793,49,6,
2020,100,1,7,6,8,1,13,1,1,8,4937,125,30,77,18,714,795,50,6,
2021,101,1,7,6,8,1,13,1,1,8,4950,127,30,79,19,716,797,52,6,
