Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,232,1,8,14,30,5,36,7,7,2,9217,146,41,86,18,690,788,37,1,
2013,218,1,8,14,27,6,33,6,8,3,9205,131,32,74,23,683,792,40,1,
2014,225,1,9,16,26,6,33,6,8,3,9211,135,36,78,20,690,803,40,1,
2015,224,1,7,17,29,5,32,5,9,4,9223,139,37,84,17,700,803,52,2,
2016,223,1,7,15,30,5,34,4,9,3,9359,160,39,103,18,693,807,64,2,
2017,224,1,7,14,29,5,34,4,8,2,9360,162,38,104,18,693,808,65,1,
2018,225,1,7,15,30,5,34,4,8,2,9388,164,38,106,19,696,810,67,2,
2019,226,1,7,15,30,5,34,4,8,2,9413,166,38,107,19,698,812,68,2,
2020,227,1,7,15,30,5,34,4,8,3,9439,168,39,109,20,700,814,70,2,
2021,228,1,7,15,30,5,34,4,8,3,9465,170,39,111,20,702,816,72,2,
