Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,16,1,1,2,1,1,2,1,3,1,681,69,26,22,20,720,794,63,1,
2013,17,1,1,3,1,1,2,1,2,1,588,57,15,32,10,744,824,74,1,
2014,20,1,1,3,1,1,2,1,3,1,631,66,15,28,22,751,827,90,1,
2015,20,1,1,3,1,1,2,1,3,1,661,55,15,22,18,747,838,90,1,
2016,18,1,1,4,1,1,2,1,3,1,707,60,18,22,19,698,814,86,1,
2017,18,1,1,4,1,1,2,1,2,1,706,61,18,22,19,700,815,88,1,
2018,18,1,1,4,1,1,2,1,2,1,708,62,18,22,20,702,817,91,1,
2019,18,1,1,4,1,1,2,1,2,1,710,62,18,23,20,704,818,93,1,
2020,18,1,1,4,1,1,2,1,2,1,712,63,18,23,21,707,820,96,1,
2021,18,1,1,4,1,1,2,1,2,1,714,64,18,24,22,709,822,98,1,
