Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,2,1,1,1,1,1,1,224,1,1,1,1,705,758,1,1,
2013,7,1,1,2,1,1,1,1,1,1,233,1,1,1,1,712,772,1,1,
2014,7,1,1,2,1,1,1,1,1,1,230,30,1,30,1,665,730,17,1,
2015,6,1,1,1,1,1,1,1,1,1,218,36,1,36,1,619,720,22,1,
2016,6,1,1,1,1,1,1,1,1,1,232,60,1,43,17,607,711,17,1,
2017,6,1,1,1,1,1,1,1,1,1,232,59,1,43,17,615,713,17,1,
2018,6,1,1,1,1,1,1,1,1,1,232,60,1,43,17,616,714,17,1,
2019,6,1,1,1,1,1,1,1,1,1,233,61,1,44,18,617,716,18,1,
2020,6,1,1,1,1,1,1,1,1,1,234,62,1,45,18,619,718,18,1,
2021,6,1,1,1,1,1,1,1,1,1,234,62,1,46,19,621,719,19,1,
