Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,403,1,8,73,42,5,53,18,15,21,35040,84,18,58,7,599,759,42,1,
2013,432,1,11,78,47,5,57,25,14,16,35743,67,14,46,5,602,766,32,1,
2014,444,1,11,71,49,5,60,22,18,20,36466,84,11,63,9,607,770,29,1,
2015,465,1,10,74,52,4,62,24,14,23,38290,79,12,59,8,617,777,29,1,
2016,490,1,12,87,57,7,73,26,12,20,38192,74,22,48,3,600,767,25,1,
2017,489,1,12,87,57,7,72,26,12,19,38215,75,21,49,3,600,768,25,1,
2018,492,1,12,87,57,7,73,26,12,20,38324,76,21,49,3,602,770,26,1,
2019,495,1,12,88,58,7,73,26,12,20,38429,77,21,50,3,604,771,27,1,
2020,497,1,12,89,58,7,73,27,12,20,38535,78,21,51,3,606,773,27,1,
2021,500,1,12,89,59,7,73,27,12,20,38641,79,22,52,3,607,775,28,1,
