Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,183,49,27,21,1,699,797,338,1,
2013,3,1,1,1,1,1,1,1,1,1,153,78,45,32,1,732,732,300,1,
2014,3,1,1,1,1,1,1,1,1,1,141,92,1,92,1,843,879,312,1,
2015,3,1,1,1,1,1,1,1,1,1,169,53,1,53,1,905,923,236,17,
2016,3,1,1,1,1,1,1,1,1,1,161,68,1,68,1,900,925,211,12,
2017,3,1,1,1,1,1,1,1,1,1,160,71,1,70,1,894,924,219,10,
2018,3,1,1,1,1,1,1,1,1,1,160,72,1,72,1,897,926,225,10,
2019,3,1,1,1,1,1,1,1,1,1,161,72,1,73,1,900,928,232,10,
2020,3,1,1,1,1,1,1,1,1,1,161,73,1,74,1,903,930,238,11,
2021,3,1,1,1,1,1,1,1,1,1,161,74,1,75,1,905,932,245,11,
