Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,2,1,1,1,1,1,1,1515,133,54,73,5,650,793,35,1,
2013,8,1,1,1,1,1,1,1,1,1,1535,154,69,74,11,671,803,44,1,
2014,10,1,1,1,1,1,1,1,1,2,1401,144,47,79,17,721,827,52,1,
2015,10,1,1,2,1,1,1,1,1,1,1494,151,55,78,17,734,822,56,1,
2016,13,1,1,3,1,1,1,1,1,3,1441,104,36,49,18,737,820,50,1,
2017,13,1,1,2,1,1,1,1,1,3,1442,105,35,49,18,737,822,51,1,
2018,13,1,1,2,1,1,1,1,1,3,1445,106,35,50,19,740,824,52,1,
2019,13,1,1,2,1,1,1,1,1,3,1450,108,35,51,19,742,825,54,1,
2020,13,1,1,2,1,1,1,1,1,3,1454,109,35,52,20,744,827,55,1,
2021,13,1,1,2,1,1,1,1,1,3,1458,110,35,53,20,746,829,57,1,
