Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,812,1,14,144,50,40,139,37,68,44,32128,31,6,24,1,646,746,82,1,
2013,831,1,17,147,57,36,142,39,70,42,32921,34,9,23,1,643,747,80,1,
2014,823,1,14,141,58,36,146,45,67,40,33939,30,8,20,1,650,762,85,1,
2015,838,1,16,142,61,36,150,43,65,37,34149,38,12,24,1,645,754,85,1,
2016,847,1,18,138,62,35,160,43,66,37,34415,48,17,29,2,646,760,85,1,
2017,851,1,17,139,62,35,160,43,66,38,34546,48,16,29,2,648,762,87,1,
2018,855,1,18,140,62,35,160,44,65,38,34637,48,16,29,2,650,763,89,1,
2019,859,1,18,141,63,35,160,44,65,38,34732,49,16,30,2,652,765,92,1,
2020,864,1,18,142,64,35,161,45,65,39,34828,50,16,30,2,654,767,95,1,
2021,869,1,18,143,64,35,161,46,65,39,34923,50,16,31,2,656,769,97,1,
