Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,19,1,1,5,2,1,2,1,1,1,2752,130,43,65,21,667,817,72,8,
2013,19,1,1,7,2,1,1,1,1,1,2518,119,36,62,20,687,836,75,6,
2014,20,1,1,7,2,1,1,1,1,1,2769,155,39,89,26,719,846,58,6,
2015,14,1,1,4,2,1,1,1,1,1,3204,143,29,97,17,684,838,55,5,
2016,17,1,1,5,2,1,1,1,2,1,3073,106,12,89,4,692,829,47,1,
2017,18,1,1,5,2,1,1,1,1,1,3045,106,12,89,4,699,831,48,1,
2018,18,1,1,5,2,1,1,1,1,1,3059,108,12,91,4,700,833,49,1,
2019,18,1,1,5,2,1,1,1,1,1,3066,109,12,92,4,702,835,51,1,
2020,18,1,1,5,2,1,1,1,1,1,3075,110,12,94,4,704,837,52,1,
2021,18,1,1,5,2,1,1,1,1,1,3083,112,12,95,4,706,838,54,1,
