Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1391,2,36,89,170,38,312,112,213,20,32248,79,15,51,12,696,811,50,1,
2013,1403,3,35,91,170,40,308,127,201,20,32151,79,16,51,11,696,811,51,1,
2014,1462,4,36,92,177,40,302,139,220,23,32278,78,16,50,11,702,818,50,1,
2015,1466,4,38,90,178,38,311,149,211,28,31634,82,23,48,11,701,816,45,1,
2016,1505,3,37,101,184,38,317,158,209,32,32005,91,27,51,12,701,820,44,1,
2017,1516,3,37,102,185,38,316,158,209,31,32116,92,26,52,12,703,821,45,1,
2018,1523,3,37,103,187,38,317,160,208,31,32205,93,26,52,12,705,823,46,1,
2019,1531,3,37,103,189,38,318,162,207,32,32293,94,26,53,13,707,825,48,1,
2020,1539,3,38,104,190,38,318,164,207,32,32382,95,26,54,13,709,827,49,1,
2021,1547,3,38,105,192,38,319,166,206,33,32471,97,26,55,13,711,829,50,1,
