Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,59,1,1,12,3,1,3,1,3,7,5055,186,65,101,19,680,803,31,1,
2013,60,2,1,11,3,1,3,1,3,7,5255,211,74,109,27,680,808,36,1,
2014,60,2,1,11,2,1,4,1,3,8,5331,245,95,123,26,678,795,40,3,
2015,58,3,1,10,2,1,4,1,3,7,5321,251,81,150,19,727,805,46,4,
2016,59,3,1,11,3,2,4,1,3,7,5461,192,54,109,28,735,843,58,7,
2017,59,2,1,11,3,2,4,1,2,7,5462,195,54,110,29,730,844,59,7,
2018,59,2,1,11,3,2,4,1,2,7,5480,197,54,112,29,733,846,61,7,
2019,60,2,1,11,3,2,4,1,2,7,5494,199,54,113,30,735,848,62,7,
2020,60,2,1,11,3,2,4,1,2,7,5509,202,54,115,31,737,850,64,7,
2021,60,2,1,11,3,2,4,1,2,7,5525,204,54,117,32,739,851,66,7,
