Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,592,1,27,18,71,5,128,32,22,5,20715,81,18,55,8,718,835,100,3,
2013,586,1,25,15,76,4,121,29,21,5,20656,83,18,55,8,718,839,108,4,
2014,582,1,20,17,78,4,116,32,17,5,21124,97,21,69,6,727,846,106,5,
2015,581,1,19,16,78,4,121,34,16,4,21208,106,29,70,6,725,846,106,4,
2016,572,1,20,18,78,4,122,34,15,4,21460,93,20,64,7,738,850,111,4,
2017,575,1,20,18,78,4,121,34,15,4,21497,94,19,65,7,740,851,114,4,
2018,578,1,20,18,79,4,121,34,15,4,21559,95,19,66,7,742,853,117,4,
2019,581,1,20,18,80,4,122,34,14,4,21618,96,19,67,7,745,855,120,4,
2020,584,1,20,18,80,4,122,35,14,4,21677,97,19,68,7,747,857,124,4,
2021,587,1,21,18,81,4,122,35,14,4,21737,98,19,69,8,749,859,127,4,
