Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,568,1,13,25,128,9,95,48,13,1,20232,89,15,57,16,712,815,135,2,
2013,607,1,13,33,131,11,106,51,13,1,20700,87,8,65,13,725,822,133,2,
2014,612,1,14,30,140,10,107,47,17,2,20951,102,16,75,10,721,822,128,1,
2015,643,1,13,28,132,12,115,54,16,3,21073,131,25,94,11,728,823,143,1,
2016,648,1,15,39,139,11,116,53,15,2,21982,136,26,99,11,712,821,137,1,
2017,646,1,15,39,141,10,114,52,15,1,22053,136,25,100,11,713,822,140,1,
2018,650,1,15,40,142,10,115,53,15,1,22112,138,25,101,11,715,824,144,1,
2019,653,1,15,40,143,10,115,54,14,1,22173,140,25,103,11,717,826,148,1,
2020,657,1,15,40,145,10,115,54,14,1,22234,142,25,105,12,719,828,152,1,
2021,660,1,15,41,146,10,116,55,14,2,22295,143,25,106,12,722,830,157,1,
