Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,438,1,14,19,82,5,71,35,14,12,13731,134,36,92,4,641,780,91,4,
2013,453,1,13,18,85,5,77,32,14,13,14175,132,28,94,9,644,790,83,3,
2014,448,1,13,18,82,6,69,30,13,13,13858,130,31,85,13,644,784,79,2,
2015,459,1,15,19,79,6,68,31,14,13,13483,127,38,78,9,643,793,80,2,
2016,462,1,16,20,76,4,74,27,14,12,13643,155,51,93,10,660,790,76,4,
2017,463,1,15,19,77,4,74,27,13,12,13687,157,50,94,10,662,791,78,4,
2018,466,1,16,20,77,4,74,27,13,12,13723,159,50,96,10,664,793,80,4,
2019,468,1,16,20,78,4,74,27,13,12,13761,161,50,98,11,666,794,82,4,
2020,470,1,16,20,79,4,74,28,13,12,13799,163,50,99,11,668,796,85,4,
2021,473,1,16,20,79,4,75,28,13,12,13837,165,50,101,11,670,798,87,4,
