Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,489,7,27,97,30,16,69,26,10,14,7922,92,20,64,7,790,868,80,2,
2013,486,7,25,89,28,17,68,32,11,16,7784,87,18,60,8,793,869,78,2,
2014,510,8,26,102,27,15,69,35,15,15,7617,90,18,63,7,799,872,76,1,
2015,513,9,25,114,26,15,70,30,13,18,7324,83,16,59,8,807,877,77,2,
2016,521,6,25,118,25,15,70,29,13,20,7517,87,15,59,11,805,876,86,3,
2017,521,5,25,116,25,15,69,30,13,19,7548,88,15,60,11,806,877,88,2,
2018,524,5,25,117,25,15,70,30,13,19,7568,89,15,61,11,809,879,90,3,
2019,527,5,25,118,25,15,70,30,13,20,7589,90,15,62,11,811,881,93,3,
2020,530,5,26,119,26,15,70,31,13,20,7610,91,15,63,12,813,883,96,3,
2021,533,5,26,120,26,15,70,31,12,20,7630,92,15,64,12,816,885,98,3,
