Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,117,7,6,6,10,8,11,3,8,5,6846,164,48,104,12,682,786,13,1,
2013,123,10,6,7,10,7,8,4,8,5,7313,206,88,105,13,670,775,34,1,
2014,119,9,5,6,9,7,8,4,9,3,7347,180,68,91,20,678,788,33,1,
2015,114,13,5,4,7,7,7,3,7,2,7497,174,63,76,35,698,808,31,1,
2016,113,14,5,5,6,7,7,3,7,1,7137,122,39,51,30,690,827,40,1,
2017,112,13,4,5,6,6,7,3,7,1,7136,123,39,52,29,689,827,41,1,
2018,113,13,5,5,6,7,7,3,7,1,7157,125,39,53,30,691,829,42,1,
2019,114,13,5,5,6,7,7,3,7,1,7177,127,39,53,31,693,831,43,1,
2020,114,13,5,5,6,7,7,3,7,1,7196,128,39,54,32,695,833,44,1,
2021,115,13,5,5,6,7,7,3,7,1,7216,130,39,55,33,698,835,46,1,
