Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,42,1,2,6,3,2,6,2,4,2,6541,171,60,100,10,642,767,21,1,
2013,44,1,2,8,3,1,8,2,4,2,6285,207,91,103,13,645,763,24,1,
2014,44,1,2,7,3,1,9,2,4,2,6350,192,70,109,13,681,793,33,1,
2015,41,1,2,9,3,1,6,2,5,1,6668,159,47,95,16,682,802,35,1,
2016,43,1,2,9,3,1,6,2,6,1,6627,177,64,96,16,684,796,34,1,
2017,43,1,2,8,3,1,6,2,5,1,6628,180,65,97,16,686,797,34,1,
2018,43,1,2,8,3,1,6,2,5,1,6646,182,65,99,16,688,799,35,1,
2019,43,1,2,8,3,1,6,2,5,1,6665,184,65,101,17,690,800,36,1,
2020,44,1,2,8,3,1,6,2,5,1,6683,186,65,102,17,692,802,37,1,
2021,44,1,2,8,3,1,6,2,5,1,6702,189,65,104,18,694,804,39,1,
