Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,90,2,3,11,15,1,9,4,2,2,5952,177,63,93,19,699,805,94,2,
2013,90,2,3,12,14,1,9,4,3,2,6051,171,62,85,22,690,800,67,1,
2014,85,1,3,12,14,2,9,3,2,1,6198,152,60,82,9,686,792,64,1,
2015,92,1,3,14,15,2,11,3,2,3,6243,160,56,87,16,690,801,52,2,
2016,91,1,4,14,15,2,10,2,2,4,6351,119,38,63,17,677,797,49,1,
2017,90,1,4,13,15,2,9,2,1,3,6403,120,38,63,17,678,798,50,0,
2018,91,1,4,13,15,2,9,2,1,3,6417,121,38,64,17,680,800,52,1,
2019,91,1,4,14,15,2,9,2,1,3,6435,123,38,66,18,682,801,53,1,
2020,92,1,4,14,15,2,9,2,1,3,6452,124,38,67,18,684,803,55,1,
2021,92,1,4,14,15,2,9,2,1,3,6470,126,38,68,19,686,805,56,1,
