Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,149,1,6,11,7,2,6,6,1,6,6025,238,87,130,20,656,772,86,4,
2013,160,1,7,11,7,3,9,6,2,6,5954,256,85,151,20,683,787,91,6,
2014,167,1,5,12,7,4,9,5,1,8,6219,291,106,167,17,681,791,80,5,
2015,166,1,6,12,5,4,8,5,1,7,5896,242,94,129,18,705,796,70,5,
2016,174,1,6,10,6,6,10,7,1,7,5628,215,92,108,14,730,816,77,5,
2017,173,1,5,10,6,6,10,7,1,7,5646,220,92,111,14,728,817,79,5,
2018,174,1,5,10,6,6,10,7,1,7,5661,222,92,112,14,731,819,81,5,
2019,175,1,5,10,6,6,10,7,1,7,5677,225,92,114,15,733,821,84,5,
2020,176,1,6,10,6,6,10,7,1,7,5692,228,92,116,15,735,823,86,5,
2021,177,1,6,10,6,6,10,7,1,7,5708,231,92,118,16,738,824,89,5,
