Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,152,1,3,31,11,6,18,3,11,11,6147,39,3,25,10,690,791,55,1,
2013,154,1,2,31,10,6,18,4,12,12,5842,34,7,24,2,682,821,66,1,
2014,145,1,3,30,7,6,18,3,12,13,5829,39,6,29,3,655,801,62,1,
2015,149,1,4,31,7,6,17,3,10,13,5721,31,6,23,1,655,806,62,1,
2016,144,1,2,29,8,5,17,4,10,11,5908,37,6,26,4,666,825,60,1,
2017,144,1,1,29,8,5,17,4,10,11,5914,37,6,26,4,668,826,61,1,
2018,145,1,1,29,8,5,17,4,10,11,5931,38,6,27,4,670,828,63,1,
2019,146,1,1,29,8,5,17,4,10,11,5947,38,6,27,4,672,830,65,1,
2020,146,1,1,29,8,5,17,4,10,11,5963,39,6,27,4,674,832,67,1,
2021,147,1,2,30,8,5,17,4,10,11,5980,39,6,28,4,676,834,69,1,
