Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,189,2,4,62,10,3,28,9,12,3,15418,19,1,13,3,687,777,32,1,
2013,189,2,6,61,10,3,29,9,10,1,16150,30,6,20,3,685,778,34,1,
2014,196,2,6,63,13,2,30,7,10,1,16334,28,6,19,2,693,789,33,1,
2015,197,1,5,60,14,2,30,10,9,2,15967,33,6,22,4,704,801,32,1,
2016,211,1,6,62,16,3,32,11,10,3,15592,42,9,26,6,693,788,38,2,
2017,212,1,6,63,15,3,32,10,10,2,15683,42,8,26,6,693,789,39,2,
2018,213,1,6,63,16,3,32,10,10,2,15725,42,9,26,6,696,790,40,2,
2019,214,1,6,64,16,3,32,10,10,2,15768,43,9,27,6,698,792,41,2,
2020,215,1,6,64,16,3,32,11,9,2,15811,43,9,27,6,700,794,42,2,
2021,216,1,6,65,16,3,32,11,9,2,15855,44,9,28,6,702,796,43,2,
