Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,348,1,11,32,70,3,38,5,5,1,10898,140,57,70,12,683,779,101,1,
2013,340,1,9,31,63,2,39,6,6,2,10991,144,55,77,10,684,791,88,1,
2014,331,1,9,32,63,2,37,5,8,2,10917,150,58,82,9,689,804,96,1,
2015,346,1,12,36,71,1,37,6,7,3,10948,125,44,74,7,687,802,94,1,
2016,343,1,12,34,64,2,38,6,8,3,10837,125,45,73,7,694,805,94,1,
2017,345,1,11,33,63,2,38,5,8,2,10879,127,45,74,7,696,807,96,1,
2018,346,1,11,34,64,2,38,6,8,2,10908,128,45,75,7,698,808,99,1,
2019,348,1,11,34,65,2,38,6,8,2,10938,130,45,76,7,700,810,102,1,
2020,350,1,12,34,65,2,38,6,8,3,10968,132,45,78,7,702,812,105,1,
2021,352,1,12,34,66,2,38,6,7,3,10998,133,45,79,8,704,814,108,1,
