Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,1,1,4,1,1,4,1,2,2,2220,172,45,108,19,722,873,72,1,
2013,21,1,1,4,1,1,4,1,2,2,2273,206,66,123,17,730,868,56,1,
2014,21,1,1,4,1,1,4,1,2,2,2338,243,83,122,37,694,858,60,1,
2015,20,1,1,4,1,1,4,1,2,1,2388,226,77,109,39,701,870,64,1,
2016,17,1,1,4,1,1,4,1,2,1,2534,270,90,142,37,676,852,49,1,
2017,17,1,1,4,1,1,4,1,1,1,2533,274,90,145,37,677,853,50,1,
2018,17,1,1,4,1,1,4,1,1,1,2541,277,90,147,38,679,855,51,1,
2019,17,1,1,4,1,1,4,1,1,1,2548,281,90,149,39,681,857,53,1,
2020,17,1,1,4,1,1,4,1,1,1,2555,284,90,152,41,683,859,54,1,
2021,17,1,1,4,1,1,4,1,1,1,2562,288,90,154,42,685,860,56,1,
