Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,27,1,1,8,1,1,3,1,2,3,3283,28,1,25,3,719,829,61,1,
2013,24,1,1,8,1,1,3,1,2,2,3195,19,1,15,3,697,826,60,1,
2014,26,1,1,9,1,1,3,1,2,2,3200,17,1,14,2,701,822,32,1,
2015,29,1,1,11,1,1,4,1,2,2,3128,9,1,7,2,678,806,40,1,
2016,27,1,1,9,1,1,4,1,2,2,3209,11,1,8,2,693,815,59,1,
2017,26,1,1,8,1,1,3,1,1,2,3210,11,1,8,2,698,817,60,1,
2018,27,1,1,8,1,1,3,1,1,2,3219,11,1,8,2,700,819,61,1,
2019,27,1,1,8,1,1,3,1,1,2,3228,11,1,8,2,702,821,63,1,
2020,27,1,1,8,1,1,3,1,1,2,3237,11,1,8,2,704,823,65,1,
2021,27,1,1,9,1,1,3,1,1,2,3245,12,1,8,2,706,825,67,1,
