Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,1,1,3,1,2,2,1,2,1,1772,155,28,89,37,809,869,51,1,
2013,12,2,1,3,1,1,2,1,2,1,1812,156,27,81,48,759,851,32,1,
2014,14,2,1,2,1,1,3,1,2,1,1987,173,25,99,48,713,837,7,1,
2015,15,1,1,3,1,2,3,1,2,1,1875,157,29,94,33,730,851,21,8,
2016,15,1,1,3,1,2,3,1,2,1,1996,146,35,78,33,733,858,27,10,
2017,14,1,1,2,1,1,3,1,1,1,1993,149,34,79,34,733,859,26,9,
2018,15,1,1,2,1,1,3,1,1,1,1999,150,34,80,35,735,861,27,9,
2019,15,1,1,2,1,1,3,1,1,1,2004,152,34,82,36,737,862,28,9,
2020,15,1,1,2,1,1,3,1,1,1,2010,154,34,83,37,739,864,29,9,
2021,15,1,1,2,1,1,3,1,1,1,2015,156,34,84,38,742,866,29,10,
