Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,229,1,11,25,31,11,23,9,10,4,10538,110,21,75,13,689,805,83,1,
2013,237,1,14,24,32,11,23,11,9,4,10517,135,25,93,16,704,807,65,1,
2014,234,1,12,22,32,12,23,10,10,4,10471,144,26,101,16,723,820,68,1,
2015,229,1,13,21,30,14,23,10,11,2,10623,138,23,99,14,720,813,68,1,
2016,225,1,13,20,29,14,21,10,13,3,10350,132,24,95,12,726,815,71,1,
2017,226,1,12,20,29,13,21,10,12,3,10363,133,24,96,12,728,817,73,1,
2018,227,1,13,20,29,13,21,10,12,3,10393,135,24,98,12,730,819,75,1,
2019,229,1,13,20,30,13,21,10,12,3,10422,137,24,99,13,733,821,77,1,
2020,230,1,13,20,30,13,21,10,12,3,10450,138,24,101,13,735,822,79,1,
2021,231,1,13,20,30,13,21,10,12,3,10479,140,24,103,13,737,824,81,1,
