Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,610,1,21,37,84,40,87,19,24,11,27658,162,56,94,11,679,795,66,2,
2013,597,1,23,35,84,39,82,19,24,11,27399,179,62,104,12,673,791,62,2,
2014,591,1,27,34,85,37,79,19,21,9,27279,198,69,114,14,670,797,67,2,
2015,600,1,25,36,78,41,78,22,22,10,26969,185,65,107,12,680,805,65,1,
2016,586,1,29,33,72,40,75,20,22,13,26993,188,69,106,12,681,799,66,2,
2017,587,1,29,32,73,39,75,19,21,12,27066,191,69,108,12,681,800,68,2,
2018,591,1,29,33,73,39,75,20,21,13,27141,193,69,109,12,684,802,69,2,
2019,594,1,30,33,74,39,75,20,21,13,27216,195,69,111,13,686,804,71,2,
2020,597,1,30,33,75,39,75,20,21,13,27290,198,69,113,13,688,805,73,2,
2021,600,1,30,33,75,39,75,20,21,13,27365,200,69,115,13,690,807,76,2,
