Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,234,1,2,18,25,8,30,2,12,10,12024,265,102,126,37,676,795,45,1,
2013,229,1,2,20,25,8,33,2,11,9,11650,256,87,124,43,701,808,40,1,
2014,226,1,2,21,24,5,32,2,12,9,11644,258,91,127,40,718,808,31,1,
2015,221,1,2,18,24,5,31,2,13,7,11705,243,82,123,36,713,794,44,1,
2016,220,2,2,19,24,5,31,2,13,8,11708,266,99,129,37,708,803,54,3,
2017,221,2,2,19,24,5,31,2,12,8,11693,269,99,131,38,711,805,54,3,
2018,222,2,2,19,24,5,31,2,12,8,11730,273,99,133,39,713,807,56,3,
2019,224,2,2,19,24,5,31,2,12,8,11761,276,99,135,40,715,809,58,3,
2020,225,2,2,20,24,5,31,2,12,8,11794,279,99,137,41,717,811,59,3,
2021,226,2,2,20,25,5,31,2,12,8,11826,283,99,139,42,719,812,61,3,
