Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,14,1,1,4,1,1,1,1,1,1,1500,174,66,85,22,682,826,76,1,
2013,13,1,1,4,1,1,1,1,1,1,1541,157,59,81,17,673,809,86,1,
2014,14,1,1,4,2,1,1,1,1,1,1589,156,56,80,19,691,817,88,1,
2015,15,1,1,4,2,1,1,1,1,1,1630,131,53,66,11,699,809,76,1,
2016,18,1,1,6,2,1,1,1,1,1,1775,100,37,56,6,680,789,68,1,
2017,17,1,1,6,2,1,1,1,1,1,1777,102,37,57,6,681,791,70,1,
2018,18,1,1,6,2,1,1,1,1,1,1782,103,37,58,6,683,793,72,1,
2019,18,1,1,6,2,1,1,1,1,1,1786,104,37,59,6,685,794,74,1,
2020,18,1,1,6,2,1,1,1,1,1,1791,106,37,60,6,687,796,76,1,
2021,18,1,1,6,2,1,1,1,1,1,1796,107,37,61,7,689,798,78,1,
