Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,2,1,1,1,1,1,1,184,255,27,228,1,733,864,92,1,
2013,5,1,1,2,1,1,1,1,1,1,205,239,24,214,1,746,814,48,1,
2014,5,1,1,2,1,1,1,1,1,1,209,239,19,220,1,736,803,71,1,
2015,5,1,1,2,1,1,1,1,1,1,266,285,33,251,1,744,830,75,11,
2016,5,1,1,2,1,1,1,1,1,1,272,213,14,187,11,786,849,51,11,
2017,5,1,1,2,1,1,1,1,1,1,270,215,13,189,11,787,849,52,9,
2018,5,1,1,2,1,1,1,1,1,1,271,218,13,192,11,789,851,53,10,
2019,5,1,1,2,1,1,1,1,1,1,272,220,13,196,11,792,852,55,10,
2020,5,1,1,2,1,1,1,1,1,1,272,223,13,199,12,794,854,56,10,
2021,5,1,1,2,1,1,1,1,1,1,273,226,13,202,12,796,856,58,10,
