Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,358,1,5,92,45,2,84,20,5,18,32972,64,37,26,1,481,584,28,1,
2013,392,1,2,90,52,4,83,23,6,20,34483,66,35,30,1,493,598,28,1,
2014,422,1,6,102,48,5,97,32,8,19,35375,54,27,27,1,502,615,28,1,
2015,459,1,8,110,53,3,103,35,8,22,36388,61,30,30,1,489,614,26,1,
2016,520,1,13,116,57,6,119,51,8,16,40270,51,21,29,1,492,602,32,2,
2017,519,1,12,116,57,6,118,51,7,15,40508,51,20,29,1,495,603,33,2,
2018,522,1,12,117,57,6,119,51,7,16,40600,51,20,29,1,496,604,33,2,
2019,524,1,12,117,58,6,119,52,7,16,40714,52,20,30,1,498,606,34,2,
2020,527,1,12,118,58,6,119,53,7,16,40825,53,20,30,1,499,607,35,2,
2021,530,1,13,119,59,6,120,53,7,16,40937,53,20,31,1,501,608,36,2,
