Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1268,1,297,26,186,17,164,84,21,12,45102,197,28,132,37,796,891,193,5,
2013,1267,1,298,29,183,15,160,81,22,9,45315,190,27,127,35,799,888,191,4,
2014,1343,1,323,25,190,16,182,90,19,10,45353,185,23,128,33,811,887,190,5,
2015,1379,1,346,23,188,15,174,96,23,10,45760,178,27,117,33,818,887,196,5,
2016,1428,1,377,25,190,12,189,96,25,12,45323,166,20,109,36,823,890,201,5,
2017,1430,1,377,25,192,12,190,96,24,12,45396,168,19,111,37,824,892,206,5,
2018,1438,1,380,25,193,12,191,97,24,12,45524,170,19,113,38,827,894,212,5,
2019,1446,1,384,25,195,12,191,98,24,12,45649,173,19,115,39,829,896,218,5,
2020,1453,1,387,26,197,12,192,100,24,12,45774,175,19,116,40,832,898,224,5,
2021,1461,1,390,26,199,12,192,101,23,12,45900,177,19,118,41,834,900,231,5,
