Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,91,2,2,9,10,7,9,1,7,9,4662,94,32,54,8,678,771,42,1,
2013,87,2,2,11,9,7,8,1,6,6,4548,113,44,60,8,687,781,42,1,
2014,85,1,2,12,9,6,7,1,5,7,4549,126,46,71,8,690,779,50,1,
2015,82,1,2,11,10,5,5,1,4,7,4640,132,48,74,8,687,776,59,1,
2016,87,1,3,15,8,5,5,1,4,9,4689,136,57,71,7,677,765,61,1,
2017,87,1,3,15,7,5,5,1,4,9,4690,137,56,72,7,679,766,62,1,
2018,88,1,3,15,8,5,5,1,4,9,4703,139,56,73,7,681,768,64,1,
2019,88,1,3,15,8,5,5,1,4,9,4716,140,56,74,7,683,770,66,1,
2020,89,1,3,15,8,5,5,1,4,9,4729,142,56,75,7,685,772,67,1,
2021,89,1,3,15,8,5,5,1,4,9,4742,144,56,76,8,687,773,69,1,
