Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,902,1,20,81,107,30,208,50,71,10,24402,32,7,16,8,719,797,60,1,
2013,910,1,19,82,103,29,209,51,72,9,24419,35,8,18,8,711,796,59,1,
2014,898,1,20,78,101,29,208,55,67,8,24625,31,7,17,6,714,802,59,1,
2015,905,1,24,81,108,28,204,56,68,9,24600,33,8,17,7,710,798,54,1,
2016,886,1,24,82,108,32,202,54,66,7,24712,38,9,21,7,718,807,59,2,
2017,892,1,23,82,108,32,203,54,65,6,24822,38,8,21,7,720,809,60,2,
2018,896,1,23,82,109,32,203,55,65,7,24887,38,8,21,7,723,810,62,2,
2019,901,1,24,83,110,32,204,56,65,7,24955,39,8,22,7,725,812,64,2,
2020,906,1,24,84,111,32,204,56,64,7,25024,39,8,22,7,727,814,66,2,
2021,911,1,24,84,112,32,205,57,64,7,25093,40,8,22,8,729,816,68,2,
