Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,58,1,5,9,8,1,7,1,3,7,3376,48,17,29,1,710,794,54,1,
2013,58,1,4,10,9,1,8,1,3,6,3484,63,19,42,1,686,797,40,1,
2014,59,1,4,10,9,1,7,1,3,7,3341,79,22,51,5,694,806,44,1,
2015,61,1,5,10,10,1,7,1,4,7,3292,84,22,47,13,704,816,53,1,
2016,64,1,5,10,9,1,8,1,4,6,3158,87,20,51,14,726,835,53,1,
2017,64,1,4,10,9,1,8,1,3,6,3173,87,20,52,13,727,836,54,1,
2018,64,1,4,10,9,1,8,1,3,6,3181,89,20,52,14,729,838,55,1,
2019,64,1,5,10,9,1,8,1,3,6,3190,90,20,53,14,731,840,57,1,
2020,65,1,5,10,9,1,8,1,3,6,3199,91,20,54,15,733,841,58,1,
2021,65,1,5,10,9,1,8,1,3,6,3208,92,20,55,15,735,843,60,1,
