Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,16,1,1,1,1,2,1,1,1,1,1076,180,70,92,16,647,755,59,2,
2013,18,1,1,1,1,2,2,1,2,1,1069,139,41,86,12,700,797,59,2,
2014,18,1,1,1,1,2,1,1,2,1,1253,186,70,98,18,656,772,41,2,
2015,18,1,1,1,1,2,1,1,2,1,1213,246,88,142,15,605,765,46,1,
2016,17,1,1,1,2,2,1,1,2,1,1162,207,75,116,15,610,751,49,1,
2017,17,1,1,1,2,2,1,1,1,1,1169,205,74,115,15,618,753,50,1,
2018,17,1,1,1,2,2,1,1,1,1,1172,208,74,117,16,619,754,51,1,
2019,17,1,1,1,2,2,1,1,1,1,1175,211,74,119,16,621,756,53,1,
2020,17,1,1,1,2,2,1,1,1,1,1178,213,74,121,16,623,758,54,1,
2021,17,1,1,1,2,2,1,1,1,1,1182,216,74,123,17,625,759,56,1,
