Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,343,1,8,38,38,15,50,17,14,13,15459,141,56,72,12,669,780,66,1,
2013,325,1,7,34,38,15,47,15,14,11,14891,142,66,66,10,671,779,70,1,
2014,315,1,8,32,35,14,45,12,14,10,15507,148,68,70,9,668,779,65,1,
2015,300,1,7,33,35,13,44,11,14,8,15359,157,62,83,11,672,778,64,1,
2016,305,1,5,33,43,13,44,11,12,7,15264,175,74,89,11,667,764,46,2,
2017,308,1,5,32,43,13,44,11,11,7,15313,176,74,89,11,668,765,47,2,
2018,309,1,5,33,43,13,44,11,11,7,15356,178,74,91,11,670,767,48,2,
2019,311,1,5,33,44,13,44,11,11,7,15398,180,74,92,11,672,769,50,2,
2020,312,1,5,33,44,13,44,11,11,7,15441,183,74,94,12,674,771,51,2,
2021,314,1,5,33,44,13,44,11,11,7,15483,185,74,95,12,676,772,52,2,
