Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,792,6,22,78,99,57,103,17,35,32,30259,109,38,59,10,690,793,80,2,
2013,776,5,22,80,95,56,107,15,35,28,30692,108,33,65,10,695,798,84,1,
2014,786,6,20,81,94,62,105,16,37,31,30967,102,29,62,9,703,802,81,1,
2015,789,8,20,78,100,57,108,17,33,35,31260,92,23,59,10,699,800,84,1,
2016,798,8,21,82,104,57,108,19,33,35,31341,113,36,65,10,700,802,88,2,
2017,803,7,21,83,104,57,107,19,33,34,31420,114,36,66,10,702,804,90,2,
2018,807,7,21,83,105,57,108,19,33,35,31508,116,36,67,10,704,805,93,2,
2019,811,7,21,84,106,57,108,19,33,35,31594,117,36,68,10,706,807,95,2,
2020,816,7,21,85,107,58,108,19,32,36,31681,118,36,69,11,709,809,98,2,
2021,820,7,21,85,108,58,108,20,32,36,31768,120,36,70,11,711,811,101,2,
