Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,57,1,1,12,2,4,6,1,2,7,1483,91,15,41,33,714,807,74,7,
2013,57,1,1,12,2,4,8,1,2,7,1558,102,25,50,26,686,791,96,10,
2014,56,1,1,12,1,4,6,1,3,6,1594,69,5,37,26,727,820,106,7,
2015,53,1,1,11,1,4,6,1,3,6,1775,58,4,32,21,676,766,104,3,
2016,52,1,1,11,1,4,6,1,3,7,1808,48,3,37,7,677,763,100,7,
2017,52,1,1,11,1,4,6,1,2,7,1802,48,3,37,7,686,768,103,7,
2018,53,1,1,11,1,4,6,1,2,7,1808,49,3,38,7,687,769,105,7,
2019,53,1,1,11,1,4,6,1,2,7,1813,49,3,38,7,689,771,108,7,
2020,53,1,1,11,1,4,6,1,2,7,1818,50,3,39,7,691,773,112,8,
2021,53,1,1,11,1,4,6,1,2,7,1823,51,3,40,8,693,774,115,8,
