Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1162,10,27,57,129,44,240,48,62,26,41793,375,126,230,17,584,778,109,10,
2013,1144,9,25,51,129,46,226,49,58,29,42633,386,126,239,20,589,782,100,8,
2014,1142,9,29,51,126,47,231,51,58,31,42719,383,121,242,20,594,786,91,8,
2015,1134,9,26,54,128,44,211,52,56,30,42554,372,114,239,17,605,792,94,8,
2016,1132,7,30,55,130,49,210,50,57,30,41882,377,118,240,18,615,785,91,8,
2017,1137,7,30,54,130,49,213,50,57,30,41950,382,118,244,18,615,786,93,8,
2018,1144,7,30,55,132,49,213,51,56,30,42071,387,118,248,19,617,788,96,8,
2019,1149,7,31,55,133,49,214,51,56,31,42186,392,118,252,19,619,790,98,8,
2020,1155,7,31,56,134,49,214,52,56,31,42302,397,118,256,20,621,791,101,8,
2021,1162,7,31,56,135,49,215,53,56,31,42418,401,118,260,20,623,793,104,9,
