Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,32,1,1,9,3,1,6,1,1,1,2708,33,14,14,4,652,796,53,1,
2013,37,1,1,11,4,1,8,1,1,1,2873,31,10,16,4,635,775,57,1,
2014,33,1,1,10,3,1,5,1,1,1,2747,23,1,23,1,695,808,84,1,
2015,36,1,1,9,3,1,7,1,1,1,2777,34,1,34,1,723,809,78,1,
2016,38,1,1,8,3,1,8,1,1,1,2873,18,1,18,1,680,770,80,1,
2017,37,1,1,8,3,1,7,1,1,1,2889,17,1,18,1,678,771,82,1,
2018,38,1,1,8,3,1,7,1,1,1,2896,18,1,18,1,681,773,84,1,
2019,38,1,1,8,3,1,7,1,1,1,2904,18,1,18,1,683,775,87,1,
2020,38,1,1,8,3,1,7,1,1,1,2912,18,1,18,1,685,776,89,1,
2021,38,1,1,8,3,1,7,1,1,1,2920,18,1,19,1,687,778,92,1,
