Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,14,1,2,3,1,1,1,1,1,1,505,269,140,104,23,671,750,19,1,
2013,12,1,2,3,1,1,1,1,1,1,565,246,130,93,21,633,713,28,1,
2014,10,1,2,2,1,1,1,1,1,1,573,205,116,69,19,656,713,41,1,
2015,11,1,2,3,1,1,1,1,1,1,517,191,112,61,17,698,746,90,5,
2016,11,1,2,3,1,1,1,1,1,1,561,226,147,60,17,700,778,103,5,
2017,10,1,2,2,1,1,1,1,1,1,562,230,147,61,17,696,777,102,4,
2018,10,1,2,2,1,1,1,1,1,1,563,233,147,62,18,699,779,105,4,
2019,11,1,2,2,1,1,1,1,1,1,565,236,147,63,18,701,781,108,4,
2020,11,1,2,2,1,1,1,1,1,1,566,239,147,64,19,703,782,111,5,
2021,11,1,2,2,1,1,1,1,1,1,568,242,147,65,19,705,784,115,5,
