Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,316,28,1,28,1,610,702,53,1,
2013,2,1,1,1,1,1,1,1,1,2,244,40,1,40,1,688,762,4,1,
2014,2,1,1,1,1,1,1,1,1,2,220,40,1,40,1,640,740,4,1,
2015,2,1,1,1,1,1,1,1,1,2,231,8,1,8,1,584,744,8,1,
2016,2,1,1,1,1,1,1,1,1,2,237,12,1,12,1,586,755,4,1,
2017,2,1,1,1,1,1,1,1,1,2,234,13,1,12,1,595,756,4,1,
2018,2,1,1,1,1,1,1,1,1,2,235,13,1,13,1,596,758,4,1,
2019,2,1,1,1,1,1,1,1,1,2,235,13,1,13,1,598,759,4,1,
2020,2,1,1,1,1,1,1,1,1,2,236,13,1,13,1,599,761,4,1,
2021,2,1,1,1,1,1,1,1,1,2,237,13,1,13,1,601,763,4,1,
