Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,430,1,9,29,48,10,49,22,10,10,38116,208,102,96,9,541,689,68,5,
2013,442,1,10,32,51,10,49,21,10,14,39018,228,101,115,10,553,697,63,6,
2014,441,1,9,35,47,10,44,19,11,19,39142,236,96,130,9,562,722,61,6,
2015,449,1,11,33,47,10,38,23,11,21,40061,257,109,135,11,553,712,59,3,
2016,449,1,11,35,50,9,41,20,11,23,40443,238,99,127,11,565,707,61,3,
2017,450,1,10,35,50,9,42,19,10,23,40588,240,98,128,11,568,709,62,3,
2018,453,1,10,35,51,9,42,20,10,23,40693,243,98,131,11,569,710,64,3,
2019,455,1,11,36,51,9,42,20,10,23,40806,246,98,133,11,571,712,66,3,
2020,458,1,11,36,51,9,42,20,10,23,40918,249,98,135,12,573,713,68,3,
2021,460,1,11,36,52,9,42,20,10,24,41030,252,98,137,12,574,715,70,3,
