Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,177,3,12,35,8,9,13,3,13,9,9950,125,37,70,17,663,798,72,1,
2013,182,4,12,39,9,9,13,3,10,9,9893,112,29,64,17,664,797,73,1,
2014,176,2,13,37,7,6,12,3,15,10,10413,128,31,79,17,666,796,73,2,
2015,177,3,12,36,9,7,13,3,13,11,10449,142,46,88,7,669,784,70,1,
2016,176,3,12,37,11,7,12,3,13,11,10364,138,58,74,5,662,767,76,1,
2017,178,2,12,37,10,6,11,3,13,11,10372,139,57,75,5,663,769,78,1,
2018,178,2,12,37,10,6,11,3,13,11,10404,141,57,76,5,665,771,80,1,
2019,179,2,12,38,10,6,11,3,13,11,10432,143,57,77,5,667,772,82,1,
2020,180,2,12,38,11,6,12,3,13,11,10461,145,57,78,5,669,774,85,1,
2021,181,2,12,38,11,6,12,3,12,11,10490,146,57,80,6,671,776,87,1,
