Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,631,1,19,23,98,44,90,22,32,18,26296,240,93,128,18,687,780,78,6,
2013,617,1,19,22,101,42,85,22,34,17,25384,230,87,125,17,699,790,70,5,
2014,614,1,19,25,104,41,81,22,29,16,24954,223,88,118,17,698,797,69,3,
2015,614,1,18,26,99,41,79,22,33,16,25036,223,86,118,17,690,794,71,5,
2016,603,1,19,28,99,41,79,20,33,14,24785,233,81,133,18,697,805,82,4,
2017,605,1,19,27,100,41,79,20,32,14,24848,235,81,135,18,700,807,84,3,
2018,608,1,19,28,101,41,79,20,32,14,24915,238,81,137,19,702,808,86,4,
2019,611,1,19,28,102,41,79,20,32,14,24984,241,81,139,19,704,810,89,4,
2020,615,1,19,28,103,41,79,21,31,14,25052,244,81,141,20,706,812,91,4,
2021,618,1,19,28,104,41,80,21,31,14,25121,247,81,144,20,708,814,94,4,
